2020-02-18 18:09:00 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/hb-fuller-comp] 
2020-02-18 18:09:03 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:09:03 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:09:03 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:09:04 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:09:04 INFO  DriverControllerBase:183 - No se obtiene el chart de [H B Fuller Company (FUL)] [https://es.investing.com/equities/hb-fuller-comp] porque la RPD [1.31] es menor que la RPD mínima [3.0] 
2020-02-18 18:09:04 INFO  DriverControllerBase:184 - NO screenshot --> H B Fuller Company (FUL);https://es.investing.com/equities/hb-fuller-comp;-;1.31;-
2020-02-18 18:09:04 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/hicl-infrastructure] 
2020-02-18 18:09:06 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:09:07 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:09:07 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:09:07 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:09:07 INFO  DriverControllerBase:202 - Buscando sector e industria
2020-02-18 18:09:08 INFO  DriverControllerBase:219 - Buscando PER
2020-02-18 18:09:08 INFO  DriverControllerBase:236 - Accediendo a ratios
2020-02-18 18:09:26 INFO  DriverControllerBase:376 - Accediendo gráfico técnico
2020-02-18 18:09:28 INFO  DriverControllerBase:379 - Recuperando URL primer IFrame
2020-02-18 18:09:28 INFO  DriverControllerBase:391 - Cargando URL [https://tvc4.forexpros.com/init.php?family_prefix=tvc4&carrier=90877a131dd04a0142c18af1a6325166&time=1582045785&domain_ID=4&lang_ID=4&timezone_ID=58&pair_ID=14041&interval=86400&refresh=6&session=session&client=&user=guest&width=650&height=750&init_page=instrument&m_pids=&watchlist=&site=https://es.investing.com] 
2020-02-18 18:09:28 INFO  DriverControllerBase:394 - Recuperando URL segundo IFrame
2020-02-18 18:09:28 INFO  DriverControllerBase:398 - Cargando URL [https://tvc-invdn-com.akamaized.net/web/1.12.27/index57-prod.html?carrier=90877a131dd04a0142c18af1a6325166&time=1582045785&domain_ID=4&lang_ID=4&timezone_ID=58&version=1.12.27&locale=es&timezone=Europe/Madrid&pair_ID=14041&interval=M&session=session&prefix=es&suffix=&client=0&user=guest&family_prefix=tvc4&init_page=instrument&sock_srv=https://stream264.forexpros.com:443&m_pids=&watchlist=&geoc=ES] 
2020-02-18 18:09:28 INFO  DriverControllerBase:401 - Esperando gráfico en tercer IFrame
2020-02-18 18:09:29 INFO  DriverControllerBase:405 - Buscando botonera tipo gráfico
2020-02-18 18:09:29 INFO  DriverControllerBase:415 - Seleccionando gráfico de velas
2020-02-18 18:09:30 INFO  DriverControllerBase:419 - Buscando botonera escala gráfico
2020-02-18 18:09:30 INFO  DriverControllerBase:427 - Seleccionando escala logarítmica
2020-02-18 18:09:30 INFO  DriverControllerBase:433 - Esperamos 500 milisegundos
2020-02-18 18:09:30 INFO  DriverControllerBase:481 - Generando screenshot --> UK;Financiero;Otros servicios financieros;HICL Infrastructure Company Ltd (HICL);4,51;3,4;11,41;11,68;30,69;737,35;322,27;1,16;1,12;1,58;9,64;171,13%;-96,27%;128,16%;77,09%;4,01%;-2,82%;171,07%;-51,77%;134%;594,67%;11,4%;0,58%;-;1,67;2,41;9,75;0%;7,74%;0%;10,27%;-;2,06%;4,88%;2,64%;4,46%;5,26%;50,53%;75,67;https://es.investing.com/equities/hicl-infrastructure
2020-02-18 18:09:30 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/halma] 
2020-02-18 18:09:34 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:09:34 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:09:34 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:09:34 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:09:34 INFO  DriverControllerBase:183 - No se obtiene el chart de [Halma PLC (HLMA)] [https://es.investing.com/equities/halma] porque la RPD [0.73] es menor que la RPD mínima [3.0] 
2020-02-18 18:09:34 INFO  DriverControllerBase:184 - NO screenshot --> Halma PLC (HLMA);https://es.investing.com/equities/halma;-;0.73;-
2020-02-18 18:09:34 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/helmerich---payne] 
2020-02-18 18:09:36 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:09:36 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:09:36 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:09:38 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:09:38 INFO  DriverControllerBase:202 - Buscando sector e industria
2020-02-18 18:09:38 INFO  DriverControllerBase:219 - Buscando PER
2020-02-18 18:09:38 INFO  DriverControllerBase:236 - Accediendo a ratios
2020-02-18 18:09:56 INFO  DriverControllerBase:376 - Accediendo gráfico técnico
2020-02-18 18:09:59 INFO  DriverControllerBase:379 - Recuperando URL primer IFrame
2020-02-18 18:10:00 INFO  DriverControllerBase:391 - Cargando URL [https://tvc4.forexpros.com/init.php?family_prefix=tvc4&carrier=9ca56da5e35d47e6d8181be738037d6c&time=1582045815&domain_ID=4&lang_ID=4&timezone_ID=58&pair_ID=13849&interval=86400&refresh=6&session=session&client=&user=guest&width=650&height=750&init_page=instrument&m_pids=&watchlist=&site=https://es.investing.com] 
2020-02-18 18:10:00 INFO  DriverControllerBase:394 - Recuperando URL segundo IFrame
2020-02-18 18:10:00 INFO  DriverControllerBase:398 - Cargando URL [https://tvc-invdn-com.akamaized.net/web/1.12.27/index57-prod.html?carrier=9ca56da5e35d47e6d8181be738037d6c&time=1582045815&domain_ID=4&lang_ID=4&timezone_ID=58&version=1.12.27&locale=es&timezone=Europe/Madrid&pair_ID=13849&interval=M&session=session&prefix=es&suffix=&client=0&user=guest&family_prefix=tvc4&init_page=instrument&sock_srv=https://stream207.forexpros.com:443&m_pids=&watchlist=&geoc=ES] 
2020-02-18 18:10:01 INFO  DriverControllerBase:401 - Esperando gráfico en tercer IFrame
2020-02-18 18:10:01 INFO  DriverControllerBase:405 - Buscando botonera tipo gráfico
2020-02-18 18:10:01 INFO  DriverControllerBase:415 - Seleccionando gráfico de velas
2020-02-18 18:10:02 INFO  DriverControllerBase:419 - Buscando botonera escala gráfico
2020-02-18 18:10:02 INFO  DriverControllerBase:427 - Seleccionando escala logarítmica
2020-02-18 18:10:02 INFO  DriverControllerBase:433 - Esperamos 500 milisegundos
2020-02-18 18:10:02 INFO  DriverControllerBase:481 - Generando screenshot --> USA;Energía;Pozos petrolíferos - servicios y equipamiento;Helmerich and Payne Inc (HP);6,26;4,84;-;1,85;2,83;58,78;146,47;1,24;9,06;36,51;23,74;294,46%;-125,25%;-388,19%;-99,65%;-;-6,71%;-17,01%;-20,07%;0,33%;-6,53%;-5,51%;5,58%;2,4;1,74;2,75;2,21;12,06%;76,45%;12,06%;85,66%;6,27%;3,55%;5,07%;2,17%;0,93%;23,71%;-;143,79;https://es.investing.com/equities/helmerich---payne
2020-02-18 18:10:03 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/henderson-sml-co-common-stock] 
2020-02-18 18:10:05 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:10:05 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:10:06 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:10:06 INFO  DriverControllerBase:140 - No se obtiene el chart de [Henderson Smaller Cos Inv Tst (HSL)] [https://es.investing.com/equities/henderson-sml-co-common-stock] porque la capitalización [798,71M] no supera la capitalización mínima [2.0] B
2020-02-18 18:10:06 INFO  DriverControllerBase:141 - NO screenshot --> Henderson Smaller Cos Inv Tst (HSL);https://es.investing.com/equities/henderson-sml-co-common-stock;798,71M;-;-
2020-02-18 18:10:06 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/henkel-hgaa-vz] 
2020-02-18 18:10:09 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:10:09 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:10:09 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:10:10 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:10:10 INFO  DriverControllerBase:183 - No se obtiene el chart de [Henkel & Co KGaA AG Pref (HNKG_p)] [https://es.investing.com/equities/henkel-hgaa-vz] porque la RPD [1.89] es menor que la RPD mínima [3.0] 
2020-02-18 18:10:10 INFO  DriverControllerBase:184 - NO screenshot --> Henkel & Co KGaA AG Pref (HNKG_p);https://es.investing.com/equities/henkel-hgaa-vz;-;1.89;-
2020-02-18 18:10:10 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/henkel-ag---co.-st] 
2020-02-18 18:10:11 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:10:11 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:10:11 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:10:12 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:10:12 INFO  DriverControllerBase:183 - No se obtiene el chart de [Henkel AG & Co KGAA ST O.N. (HNKG)] [https://es.investing.com/equities/henkel-ag---co.-st] porque la RPD [1.94] es menor que la RPD mínima [3.0] 
2020-02-18 18:10:12 INFO  DriverControllerBase:184 - NO screenshot --> Henkel AG & Co KGAA ST O.N. (HNKG);https://es.investing.com/equities/henkel-ag---co.-st;-;1.94;-
2020-02-18 18:10:12 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/hera-spa] 
2020-02-18 18:10:13 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:10:14 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:10:14 INFO  DriverControllerBase:88 - No se obtiene el chart de [Hera (HRA)] [https://es.investing.com/equities/hera-spa] porque la Nacionalidad [Italy] no es ninguna de las seleccionadas
2020-02-18 18:10:14 INFO  DriverControllerBase:89 - NO screenshot --> Hera (HRA);https://es.investing.com/equities/hera-spa;-;-;Italy
2020-02-18 18:10:14 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/hermes-international] 
2020-02-18 18:10:16 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:10:17 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:10:17 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:10:17 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:10:17 INFO  DriverControllerBase:183 - No se obtiene el chart de [Hermes International SCA (HRMS)] [https://es.investing.com/equities/hermes-international] porque la RPD [0.64] es menor que la RPD mínima [3.0] 
2020-02-18 18:10:17 INFO  DriverControllerBase:184 - NO screenshot --> Hermes International SCA (HRMS);https://es.investing.com/equities/hermes-international;-;0.64;-
2020-02-18 18:10:17 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/hill---smith-holdings-plc] 
2020-02-18 18:10:20 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:10:20 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:10:20 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:10:20 INFO  DriverControllerBase:129 - No se obtiene el chart de [Hill & Smith Holdings PLC (HILS)] [https://es.investing.com/equities/hill---smith-holdings-plc] porque la capitalización [1.16] B es menor que la capitalización mínima [2.0] B
2020-02-18 18:10:20 INFO  DriverControllerBase:130 - NO screenshot --> Hill & Smith Holdings PLC (HILS);https://es.investing.com/equities/hill---smith-holdings-plc;1.16;-;-
2020-02-18 18:10:20 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/hilton-food-group-plc] 
2020-02-18 18:10:23 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:10:23 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:10:23 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:10:24 INFO  DriverControllerBase:140 - No se obtiene el chart de [Hilton Food Group Plc (HFG)] [https://es.investing.com/equities/hilton-food-group-plc] porque la capitalización [877,72M] no supera la capitalización mínima [2.0] B
2020-02-18 18:10:24 INFO  DriverControllerBase:141 - NO screenshot --> Hilton Food Group Plc (HFG);https://es.investing.com/equities/hilton-food-group-plc;877,72M;-;-
2020-02-18 18:10:24 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/hiscox] 
2020-02-18 18:10:27 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:10:27 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:10:27 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:10:28 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:10:28 INFO  DriverControllerBase:183 - No se obtiene el chart de [Hiscox Ltd (HSX)] [https://es.investing.com/equities/hiscox] porque la RPD [2.53] es menor que la RPD mínima [3.0] 
2020-02-18 18:10:28 INFO  DriverControllerBase:184 - NO screenshot --> Hiscox Ltd (HSX);https://es.investing.com/equities/hiscox;-;2.53;-
2020-02-18 18:10:28 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/hormel-foods-corp] 
2020-02-18 18:10:31 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:10:31 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:10:31 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:10:32 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:10:32 INFO  DriverControllerBase:183 - No se obtiene el chart de [Hormel Foods Corporation (HRL)] [https://es.investing.com/equities/hormel-foods-corp] porque la RPD [1.92] es menor que la RPD mínima [3.0] 
2020-02-18 18:10:32 INFO  DriverControllerBase:184 - NO screenshot --> Hormel Foods Corporation (HRL);https://es.investing.com/equities/hormel-foods-corp;-;1.92;-
2020-02-18 18:10:32 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/huhtamaki] 
2020-02-18 18:10:36 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:10:36 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:10:36 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:10:36 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:10:36 INFO  DriverControllerBase:183 - No se obtiene el chart de [Huhtamaki Oyj (HUH1V)] [https://es.investing.com/equities/huhtamaki] porque la RPD [2.06] es menor que la RPD mínima [3.0] 
2020-02-18 18:10:36 INFO  DriverControllerBase:184 - NO screenshot --> Huhtamaki Oyj (HUH1V);https://es.investing.com/equities/huhtamaki;-;2.06;-
2020-02-18 18:10:36 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/imimobile-plc] 
2020-02-18 18:10:40 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:10:40 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:10:40 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:10:40 INFO  DriverControllerBase:140 - No se obtiene el chart de [IMImobile PLC (IMOI)] [https://es.investing.com/equities/imimobile-plc] porque la capitalización [313,54M] no supera la capitalización mínima [2.0] B
2020-02-18 18:10:40 INFO  DriverControllerBase:141 - NO screenshot --> IMImobile PLC (IMOI);https://es.investing.com/equities/imimobile-plc;313,54M;-;-
2020-02-18 18:10:40 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/regus-group] 
2020-02-18 18:10:41 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:10:41 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:10:41 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:10:42 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:10:42 INFO  DriverControllerBase:183 - No se obtiene el chart de [IWG PLC (IWG)] [https://es.investing.com/equities/regus-group] porque la RPD [1.49] es menor que la RPD mínima [3.0] 
2020-02-18 18:10:42 INFO  DriverControllerBase:184 - NO screenshot --> IWG PLC (IWG);https://es.investing.com/equities/regus-group;-;1.49;-
2020-02-18 18:10:42 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/illinois-tool-wk-r] 
2020-02-18 18:10:43 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:10:43 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:10:43 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:10:44 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:10:44 INFO  DriverControllerBase:183 - No se obtiene el chart de [Illinois Tool Works Inc (ITW)] [https://es.investing.com/equities/illinois-tool-wk-r] porque la RPD [2.26] es menor que la RPD mínima [3.0] 
2020-02-18 18:10:44 INFO  DriverControllerBase:184 - NO screenshot --> Illinois Tool Works Inc (ITW);https://es.investing.com/equities/illinois-tool-wk-r;-;2.26;-
2020-02-18 18:10:44 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/imperial-tobacco] 
2020-02-18 18:10:46 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:10:46 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:10:46 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:10:47 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:10:47 INFO  DriverControllerBase:202 - Buscando sector e industria
2020-02-18 18:10:47 INFO  DriverControllerBase:219 - Buscando PER
2020-02-18 18:10:47 INFO  DriverControllerBase:236 - Accediendo a ratios
2020-02-18 18:11:10 INFO  DriverControllerBase:376 - Accediendo gráfico técnico
2020-02-18 18:11:12 INFO  DriverControllerBase:379 - Recuperando URL primer IFrame
2020-02-18 18:11:12 INFO  DriverControllerBase:391 - Cargando URL [https://tvc4.forexpros.com/init.php?family_prefix=tvc4&carrier=6eb585a8dee8e130630f359cfc0a36b5&time=1582045889&domain_ID=4&lang_ID=4&timezone_ID=58&pair_ID=6569&interval=86400&refresh=6&session=session&client=&user=guest&width=650&height=750&init_page=instrument&m_pids=&watchlist=&site=https://es.investing.com] 
2020-02-18 18:11:12 INFO  DriverControllerBase:394 - Recuperando URL segundo IFrame
2020-02-18 18:11:12 INFO  DriverControllerBase:398 - Cargando URL [https://tvc-invdn-com.akamaized.net/web/1.12.27/index57-prod.html?carrier=6eb585a8dee8e130630f359cfc0a36b5&time=1582045889&domain_ID=4&lang_ID=4&timezone_ID=58&version=1.12.27&locale=es&timezone=Europe/Madrid&pair_ID=6569&interval=M&session=session&prefix=es&suffix=&client=0&user=guest&family_prefix=tvc4&init_page=instrument&sock_srv=https://stream222.forexpros.com:443&m_pids=&watchlist=&geoc=ES] 
2020-02-18 18:11:12 INFO  DriverControllerBase:401 - Esperando gráfico en tercer IFrame
2020-02-18 18:11:13 INFO  DriverControllerBase:405 - Buscando botonera tipo gráfico
2020-02-18 18:11:13 INFO  DriverControllerBase:415 - Seleccionando gráfico de velas
2020-02-18 18:11:14 INFO  DriverControllerBase:419 - Buscando botonera escala gráfico
2020-02-18 18:11:14 INFO  DriverControllerBase:427 - Seleccionando escala logarítmica
2020-02-18 18:11:14 INFO  DriverControllerBase:433 - Esperamos 500 milisegundos
2020-02-18 18:11:14 INFO  DriverControllerBase:481 - Generando screenshot --> UK;Consumo no cíclico;Tabaco;Imperial Brands PLC (IMB);11,32;17,09;17,01;0,54;4,47;17,88;47,89;3,47;13,01;5,19;3,48;-62,04%;0,11%;-26,1%;22,77%;-6,52%;7,83%;7,48%;-4,34%;5,08%;-4,94%;3,61%;-2,39%;0,57;0,55;0,9;0,99;236,93%;281,06%;276,16%;325,9%;-;3,73%;5,72%;4,34%;10%;6,29%;194,26%;72,96;https://es.investing.com/equities/imperial-tobacco
2020-02-18 18:11:15 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/imperial-oil-ltd] 
2020-02-18 18:11:18 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:11:18 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:11:18 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:11:18 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:11:18 INFO  DriverControllerBase:183 - No se obtiene el chart de [Imperial Oil Ltd (IMO)] [https://es.investing.com/equities/imperial-oil-ltd] porque la RPD [2.78] es menor que la RPD mínima [3.0] 
2020-02-18 18:11:18 INFO  DriverControllerBase:184 - NO screenshot --> Imperial Oil Ltd (IMO);https://es.investing.com/equities/imperial-oil-ltd;-;2.78;-
2020-02-18 18:11:18 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/inditex] 
2020-02-18 18:11:22 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:11:22 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:11:22 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:11:22 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:11:22 INFO  DriverControllerBase:183 - No se obtiene el chart de [Industria de Diseño y Textil S.A. (ITX)] [https://es.investing.com/equities/inditex] porque la RPD [2.8] es menor que la RPD mínima [3.0] 
2020-02-18 18:11:22 INFO  DriverControllerBase:184 - NO screenshot --> Industria de Diseño y Textil S.A. (ITX);https://es.investing.com/equities/inditex;-;2.8;-
2020-02-18 18:11:22 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/informa] 
2020-02-18 18:11:24 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:11:24 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:11:24 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:11:25 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:11:25 INFO  DriverControllerBase:183 - No se obtiene el chart de [Informa PLC (INF)] [https://es.investing.com/equities/informa] porque la RPD [2.93] es menor que la RPD mínima [3.0] 
2020-02-18 18:11:25 INFO  DriverControllerBase:184 - NO screenshot --> Informa PLC (INF);https://es.investing.com/equities/informa;-;2.93;-
2020-02-18 18:11:25 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/intact-financial-corp] 
2020-02-18 18:11:28 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:11:28 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:11:28 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:11:29 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:11:29 INFO  DriverControllerBase:183 - No se obtiene el chart de [Intact Financial Corporation (IFC)] [https://es.investing.com/equities/intact-financial-corp] porque la RPD [2.2] es menor que la RPD mínima [3.0] 
2020-02-18 18:11:29 INFO  DriverControllerBase:184 - NO screenshot --> Intact Financial Corporation (IFC);https://es.investing.com/equities/intact-financial-corp;-;2.2;-
2020-02-18 18:11:29 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/inter-pipeline-fund] 
2020-02-18 18:11:31 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:11:31 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:11:31 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:11:32 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:11:32 INFO  DriverControllerBase:202 - Buscando sector e industria
2020-02-18 18:11:32 INFO  DriverControllerBase:219 - Buscando PER
2020-02-18 18:11:33 INFO  DriverControllerBase:236 - Accediendo a ratios
2020-02-18 18:11:51 INFO  DriverControllerBase:376 - Accediendo gráfico técnico
2020-02-18 18:11:52 INFO  DriverControllerBase:379 - Recuperando URL primer IFrame
2020-02-18 18:11:52 INFO  DriverControllerBase:391 - Cargando URL [https://tvc4.forexpros.com/init.php?family_prefix=tvc4&carrier=e86b566fe24b27baf47d858e8cde73da&time=1582045930&domain_ID=4&lang_ID=4&timezone_ID=58&pair_ID=24565&interval=86400&refresh=24&session=session&client=&user=guest&width=650&height=750&init_page=instrument&m_pids=&watchlist=&site=https://es.investing.com] 
2020-02-18 18:11:53 INFO  DriverControllerBase:394 - Recuperando URL segundo IFrame
2020-02-18 18:11:53 INFO  DriverControllerBase:398 - Cargando URL [https://tvc-invdn-com.akamaized.net/web/1.12.27/index57-prod.html?carrier=e86b566fe24b27baf47d858e8cde73da&time=1582045930&domain_ID=4&lang_ID=4&timezone_ID=58&version=1.12.27&locale=es&timezone=Europe/Madrid&pair_ID=24565&interval=M&session=session&prefix=es&suffix=&client=0&user=guest&family_prefix=tvc4&init_page=instrument&sock_srv=https://stream155.forexpros.com:443&m_pids=&watchlist=&geoc=ES] 
2020-02-18 18:11:53 INFO  DriverControllerBase:401 - Esperando gráfico en tercer IFrame
2020-02-18 18:11:54 INFO  DriverControllerBase:405 - Buscando botonera tipo gráfico
2020-02-18 18:11:54 INFO  DriverControllerBase:415 - Seleccionando gráfico de velas
2020-02-18 18:11:54 INFO  DriverControllerBase:419 - Buscando botonera escala gráfico
2020-02-18 18:11:54 INFO  DriverControllerBase:427 - Seleccionando escala logarítmica
2020-02-18 18:11:54 INFO  DriverControllerBase:433 - Esperamos 500 milisegundos
2020-02-18 18:11:55 INFO  DriverControllerBase:481 - Generando screenshot --> Canada;Energía;Pozos petrolíferos - servicios y equipamiento;Inter Pipeline Ltd (IPL);7,92;9,21;15,28;3,65;5,46;-;335,02;2,25;2,13;9,7;14,35;-55,83%;-90,08%;-6,99%;-287%;-;6,92%;-13,75%;-11,01%;-2,25%;-11,31%;13,73%;18,08%;0,11;1,58;0,12;2,07;100,23%;56,26%;159,67%;68,61%;7,84%;4,97%;5,75%;4,24%;4,43%;9,81%;119,56%;151,24;https://es.investing.com/equities/inter-pipeline-fund
2020-02-18 18:11:55 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/intermediate-capital-group] 
2020-02-18 18:11:58 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:11:58 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:11:58 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:11:59 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:11:59 INFO  DriverControllerBase:183 - No se obtiene el chart de [Intermediate Capital Group PLC (ICP)] [https://es.investing.com/equities/intermediate-capital-group] porque la RPD [2.75] es menor que la RPD mínima [3.0] 
2020-02-18 18:11:59 INFO  DriverControllerBase:184 - NO screenshot --> Intermediate Capital Group PLC (ICP);https://es.investing.com/equities/intermediate-capital-group;-;2.75;-
2020-02-18 18:11:59 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/intl-public-partnership] 
2020-02-18 18:12:01 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:12:01 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:12:02 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:12:02 INFO  DriverControllerBase:158 - Buscando Dividendo
