Date,Open,High,Low,Close,Adj Close,Volume
2017-05-31,50.990002,52.020000,50.450001,51.849998,51.319210,1682099
2017-06-01,51.639999,52.240002,51.560001,52.200001,51.665630,775038
2017-06-02,52.430000,53.070000,52.299999,52.619999,52.081329,923228
2017-06-05,52.500000,52.799999,52.330002,52.360001,51.823994,592507
2017-06-06,52.360001,52.660000,52.090000,52.500000,51.962559,1006601
2017-06-07,52.169998,52.959999,51.790001,52.680000,52.140717,791233
2017-06-08,52.939999,53.509998,52.779999,52.840000,52.299080,1385102
2017-06-09,53.099998,53.700001,52.980000,53.380001,52.833549,814121
2017-06-12,53.099998,53.270000,52.099998,52.540001,52.002151,2467615
2017-06-13,52.630001,53.639999,52.540001,53.290001,52.744473,1046905
2017-06-14,53.610001,54.230000,53.450001,53.470001,52.922630,3513985
2017-06-15,53.430000,53.730000,52.680000,53.080002,52.536621,2608872
2017-06-16,53.299999,54.529999,53.130001,54.040001,53.486794,5942841
2017-06-19,54.650002,54.790001,53.889999,54.259998,53.704540,2249313
2017-06-20,54.599998,55.119999,54.410000,54.590000,54.031162,11120334
2017-06-21,54.270000,54.279999,53.619999,53.700001,53.150276,6945436
2017-06-22,53.849998,54.119999,53.349998,53.490002,52.942425,1045385
2017-06-23,53.560001,53.900002,53.459999,53.779999,53.229454,3241960
2017-06-26,54.139999,54.139999,53.660000,53.939999,53.387817,2296811
2017-06-27,53.549999,53.599998,52.599998,52.750000,52.209999,862967
2017-06-28,52.000000,52.680000,51.599998,52.529999,52.529999,10315547
2017-06-29,52.639999,52.639999,51.610001,51.889999,51.889999,835973
2017-06-30,51.840000,52.709999,51.779999,52.349998,52.349998,859711
2017-07-03,52.630001,52.740002,52.299999,52.459999,52.459999,1186129
2017-07-04,52.349998,52.660000,52.099998,52.389999,52.389999,2136984
2017-07-05,52.290001,52.750000,52.049999,52.709999,52.709999,785742
2017-07-06,52.880001,52.930000,52.180000,52.459999,52.459999,1048066
2017-07-07,53.000000,53.340000,52.459999,53.299999,53.299999,694845
2017-07-10,53.500000,53.779999,52.930000,53.669998,53.669998,777318
2017-07-11,53.630001,53.700001,53.150002,53.259998,53.259998,613368
2017-07-12,53.450001,54.040001,53.200001,54.040001,54.040001,467165
2017-07-13,54.130001,54.290001,53.869999,53.869999,53.869999,662893
2017-07-14,54.029999,54.290001,53.869999,54.270000,54.270000,624051
2017-07-17,54.459999,55.060001,54.230000,55.000000,55.000000,557979
2017-07-18,54.980000,55.160000,54.490002,54.490002,54.490002,686560
2017-07-19,54.849998,55.279999,54.369999,55.200001,55.200001,1029196
2017-07-20,55.410000,55.570000,54.200001,54.750000,54.750000,978682
